Date,Price
2018-05-23,904.0
2018-05-24,908.0
2018-05-25,912.0
2018-05-29,906.0
2018-05-30,906.0
2018-05-31,912.0
2018-06-01,910.0
2018-06-04,901.0
2018-06-05,897.0
2018-06-06,902.0
2018-06-07,907.0
2018-06-08,898.0
2018-06-11,904.0
2018-06-12,906.0
2018-06-13,893.0
2018-06-14,905.0
2018-06-15,903.0
2018-06-18,886.0
2018-06-19,880.0
2018-06-20,862.0
2018-06-21,864.0
2018-06-22,865.0
2018-06-25,877.0
2018-06-26,862.0
2018-06-27,861.0
2018-06-28,852.0
2018-06-29,846.0
2018-07-02,842.0
2018-07-03,822.0
2018-07-04,838.0
2018-07-05,841.0
2018-07-06,839.0
2018-07-09,857.0
2018-07-10,842.0
2018-07-11,841.0
2018-07-12,832.0
2018-07-13,832.0
2018-07-16,831.0
2018-07-17,827.0
2018-07-18,806.0
2018-07-19,804.0
2018-07-20,815.0
2018-07-23,827.0
2018-07-24,834.0
2018-07-25,838.0
2018-07-26,838.0
2018-07-27,820.0
2018-07-30,824.0
2018-07-31,826.0
2018-08-01,830.0
2018-08-02,817.0
2018-08-03,824.0
2018-08-06,832.0
2018-08-07,834.0
2018-08-08,827.0
2018-08-09,828.0
2018-08-10,830.0
2018-08-13,818.0
2018-08-14,804.0
2018-08-15,788.0
2018-08-16,781.0
2018-08-17,782.0
2018-08-20,795.0
2018-08-21,800.0
2018-08-22,790.0
2018-08-23,780.0
2018-08-24,784.0
2018-08-28,807.0
2018-08-29,792.0
2018-08-30,791.0
2018-08-31,798.0
2018-09-03,787.0
2018-09-04,778.0
2018-09-05,774.0
2018-09-06,790.0
2018-09-07,793.0
2018-09-10,782.0
2018-09-11,789.0
2018-09-12,789.0
2018-09-13,804.0
2018-09-14,807.0
2018-09-17,795.0
2018-09-18,801.0
2018-09-19,820.0
2018-09-20,822.0
2018-09-21,838.0
2018-09-24,826.0
2018-09-25,830.0
2018-09-26,826.0
2018-09-27,829.0
2018-09-28,811.0
2018-10-01,813.0
2018-10-02,824.0
2018-10-03,829.0
2018-10-04,821.0
2018-10-05,821.0
2018-10-08,815.0
2018-10-09,820.0
2018-10-10,820.0
2018-10-11,823.0
2018-10-12,839.0
2018-10-15,844.0
2018-10-16,843.0
2018-10-17,840.0
2018-10-18,832.0
2018-10-19,828.5
2018-10-22,833.0
2018-10-23,828.0
2018-10-24,827.0
2018-10-25,828.0
2018-10-26,826.0
2018-10-29,832.0
2018-10-30,833.0
2018-10-31,831.0
2018-11-01,848.0
2018-11-02,865.0
2018-11-05,869.0
2018-11-06,869.0
2018-11-07,876.0
2018-11-08,871.0
2018-11-09,861.0
2018-11-12,851.0
2018-11-13,844.0
2018-11-14,833.0
2018-11-15,833.0
2018-11-16,841.0
2018-11-19,844.0
2018-11-20,849.0
2018-11-21,845.0
2018-11-22,846.0
2018-11-23,842.0
2018-11-26,846.0
2018-11-27,841.0
2018-11-28,831.0
2018-11-29,823.0
2018-11-30,810.0
2018-12-03,811.0
2018-12-04,806.0
2018-12-05,797.0
2018-12-06,791.0
2018-12-07,789.0
2018-12-10,787.0
2018-12-11,780.0
2018-12-12,787.0
2018-12-13,800.0
2018-12-14,792.0
2018-12-17,784.0
2018-12-18,792.0
2018-12-19,791.0
2018-12-20,791.0
2018-12-21,793.0
2018-12-27,796.0
2018-12-28,795.0
2018-12-31,795.0
2019-01-02,796.0
2019-01-03,797.0
2019-01-04,801.0
2019-01-07,829.0
2019-01-08,824.0
2019-01-09,823.0
2019-01-10,824.0
2019-01-11,823.0
2019-01-14,801.0
2019-01-15,801.0
2019-01-16,800.0
2019-01-17,805.0
2019-01-18,810.0
2019-01-21,798.0
2019-01-22,793.0
2019-01-23,791.0
2019-01-24,792.0
2019-01-25,803.0
2019-01-28,811.0
2019-01-29,818.0
2019-01-30,816.0
2019-01-31,818.0
2019-02-01,822.0
2019-02-04,819.0
2019-02-05,820.0
2019-02-06,815.0
2019-02-07,805.0
2019-02-08,795.0
2019-02-11,791.0
2019-02-12,789.0
2019-02-13,791.0
2019-02-14,784.0
2019-02-15,788.0
2019-02-18,806.0
2019-02-19,813.0
2019-02-20,824.0
2019-02-21,820.0
2019-02-22,830.0
2019-02-25,850.0
2019-02-26,848.0
2019-02-27,864.0
2019-02-28,874.0
2019-03-01,862.0
2019-03-04,845.0
2019-03-05,837.0
2019-03-06,831.0
2019-03-07,826.0
2019-03-08,820.0
2019-03-11,813.0
2019-03-12,833.0
2019-03-13,838.0
2019-03-14,833.0
2019-03-15,833.0
2019-03-18,832.0
2019-03-19,840.0
2019-03-20,859.0
2019-03-21,869.0
2019-03-22,858.0
2019-03-25,850.0
2019-03-26,852.0
2019-03-27,862.0
2019-03-28,858.0
2019-03-29,847.0
2019-04-01,848.0
2019-04-02,846.0
2019-04-03,860.0
2019-04-04,882.0
2019-04-05,908.0
2019-04-08,911.0
2019-04-09,904.0
2019-04-10,891.0
2019-04-11,904.0
2019-04-12,899.0
2019-04-15,889.0
2019-04-16,888.0
2019-04-17,884.0
2019-04-18,884.0
2019-04-23,894.0
2019-04-24,892.0
2019-04-25,882.0
2019-04-26,889.0
2019-04-29,895.0
2019-04-30,898.0
2019-05-01,881.0
2019-05-02,862.0
2019-05-03,853.0
2019-05-07,877.0
2019-05-08,871.0
2019-05-09,856.0
2019-05-10,858.0
2019-05-13,853.0
2019-05-14,855.0
2019-05-15,850.0
2019-05-16,848.0
2019-05-17,826.0
2019-05-20,819.0
2019-05-21,812.0
2019-05-22,810.0
2019-05-23,800.0
2019-05-24,806.0
2019-05-28,809.0
2019-05-29,796.0
2019-05-30,792.0
2019-05-31,793.0
2019-06-03,797.0
2019-06-04,821.0
2019-06-05,823.0
2019-06-06,807.0
2019-06-07,803.0
2019-06-10,799.0
2019-06-11,803.0
2019-06-12,817.0
2019-06-13,812.0
2019-06-14,818.0
2019-06-17,799.0
2019-06-18,798.0
2019-06-19,800.0
2019-06-20,815.0
2019-06-21,805.0
2019-06-24,810.0
2019-06-25,812.0
2019-06-26,805.0
2019-06-27,812.0
2019-06-28,816.0
2019-07-01,833.0
2019-07-02,835.0
2019-07-03,831.0
2019-07-04,836.0
2019-07-05,831.0
2019-07-08,831.0
2019-07-09,808.0
2019-07-10,813.0
2019-07-11,830.0
2019-07-12,824.0
2019-07-15,839.0
2019-07-16,843.0
2019-07-17,835.0
2019-07-18,849.0
2019-07-19,857.0
2019-07-22,849.0
2019-07-23,844.0
2019-07-24,862.0
2019-07-25,881.0
2019-07-26,863.0
2019-07-29,867.0
2019-07-30,881.0
2019-07-31,874.0
2019-08-01,852.0
2019-08-02,845.0
2019-08-05,852.0
2019-08-06,855.0
2019-08-07,854.0
2019-08-08,857.0
2019-08-09,863.0
2019-08-12,855.0
2019-08-13,865.0
2019-08-14,849.0
2019-08-15,840.0
2019-08-16,834.0
2019-08-19,844.0
2019-08-20,854.0
2019-08-21,844.0
2019-08-22,850.0
2019-08-23,860.0
2019-08-27,856.0
2019-08-28,868.0
2019-08-29,916.0
2019-09-02,936.0
2019-09-03,936.0
2019-09-04,968.0
2019-09-05,982.0
2019-09-06,940.0
2019-09-09,947.0
2019-09-10,938.0
2019-09-11,939.0
2019-09-12,954.0
2019-09-13,955.0
2019-09-16,953.0
2019-09-17,932.0
2019-09-18,938.0
2019-09-19,928.0
2019-09-20,945.0
2019-09-23,955.0
2019-09-24,957.0
2019-09-25,954.0
2019-09-26,928.0
2019-09-27,929.0
2019-09-30,925.0
2019-10-01,881.0
2019-10-02,874.0
2019-10-03,890.0
2019-10-04,884.0
2019-10-07,875.0
2019-10-08,881.0
2019-10-09,887.0
2019-10-10,890.0
2019-10-11,902.0
2019-10-14,891.0
2019-10-15,892.0
2019-10-16,885.0
2019-10-17,882.0
2019-10-18,883.0
2019-10-21,893.0
2019-10-22,888.0
2019-10-23,895.0
2019-10-24,919.0
2019-10-25,928.0
2019-10-28,928.0
2019-10-29,916.0
2019-10-30,921.0
2019-10-31,926.0
2019-11-01,932.0
2019-11-04,954.0
2019-11-05,936.0
2019-11-06,928.0
2019-11-07,932.0
2019-11-08,894.0
2019-11-11,884.0
2019-11-12,878.0
2019-11-13,874.0
2019-11-14,875.0
2019-11-15,876.0
2019-11-18,882.0
2019-11-19,895.0
2019-11-20,912.0
2019-11-21,912.0
2019-11-22,911.0
2019-11-25,893.0
2019-11-26,899.0
2019-11-27,901.0
2019-11-28,892.0
2019-11-29,895.0
2019-12-02,895.0
2019-12-03,901.0
2019-12-04,908.0
2019-12-05,889.0
2019-12-06,897.0
2019-12-09,890.0
2019-12-10,902.0
2019-12-11,919.0
2019-12-12,940.0
2019-12-13,938.0
2019-12-16,932.0
2019-12-17,930.0
2019-12-18,930.0
2019-12-19,927.0
2019-12-20,931.0
2019-12-23,922.0
2019-12-27,950.0
2019-12-30,953.0
2019-12-31,971.0
2020-01-02,981.0
2020-01-03,988.0
2020-01-06,986.0
2020-01-07,966.0
2020-01-08,965.0
2020-01-09,954.0
2020-01-10,973.0
2020-01-13,968.0
2020-01-14,968.0
2020-01-15,998.0
2020-01-16,1033.0
2020-01-17,1016.0
2020-01-20,1025.0
2020-01-21,1006.0
2020-01-22,999.0
2020-01-23,1004.0
2020-01-24,1004.0
2020-01-27,993.0
2020-01-28,984.0
2020-01-29,992.0
2020-01-30,971.0
2020-01-31,974.0
2020-02-03,952.0
2020-02-04,980.0
2020-02-05,971.0
2020-02-06,976.0
2020-02-07,969.0
2020-02-10,970.0
2020-02-11,965.0
2020-02-12,966.0
2020-02-13,965.0
2020-02-14,972.0
2020-02-17,968.0
2020-02-18,980.0
2020-02-19,1018.0
2020-02-20,996.0
2020-02-21,983.0
2020-02-24,974.0
2020-02-25,967.0
2020-02-26,932.0
2020-02-27,917.0
2020-02-28,880.0
2020-03-02,874.0
2020-03-03,871.0
2020-03-04,877.0
2020-03-05,867.0
2020-03-06,871.0
2020-03-09,873.0
2020-03-10,878.0
2020-03-11,880.0
2020-03-12,858.0
2020-03-13,801.0
2020-03-16,713.0
2020-03-17,641.0
2020-03-18,652.0
2020-03-19,607.0
2020-03-20,628.0
2020-03-23,618.0
2020-03-24,679.0
2020-03-25,734.0
2020-03-26,730.0
2020-03-27,745.0
2020-03-30,721.0
2020-03-31,723.0
2020-04-01,723.0
2020-04-02,727.0
2020-04-03,719.0
2020-04-06,732.0
2020-04-07,745.0
2020-04-08,738.0
2020-04-09,736.0
2020-04-14,768.0
2020-04-15,780.0
2020-04-16,794.0
2020-04-17,775.0
2020-04-20,781.0
2020-04-21,763.0
2020-04-22,756.0
2020-04-23,766.0
2020-04-24,766.0
2020-04-27,765.0
2020-04-28,765.0
2020-04-29,780.0
2020-05-01,760.0
2020-05-04,761.0
2020-05-05,756.0
2020-05-06,755.0
2020-05-07,753.0
2020-05-11,767.0
2020-05-12,767.0
2020-05-13,760.0
2020-05-14,765.0
2020-05-15,774.0
2020-05-18,816.0
2020-05-19,806.0
2020-05-20,850.0
2020-05-21,843.0
2020-05-22,829.0
2020-05-26,837.0
2020-05-27,831.0
2020-05-28,836.0
2020-05-29,840.0
2020-06-01,836.0
2020-06-02,846.0
2020-06-03,828.0
2020-06-04,833.0
2020-06-05,835.0
2020-06-08,832.0
2020-06-09,823.0
2020-06-10,839.0
2020-06-11,825.0
2020-06-12,824.0
2020-06-15,805.0
2020-06-16,830.0
2020-06-17,816.0
2020-06-18,817.0
2020-06-19,805.0
2020-06-22,809.0
2020-06-23,825.0
2020-06-24,826.0
2020-06-25,807.0
2020-06-26,802.0
2020-06-29,812.0
2020-06-30,810.0
2020-07-01,825.0
2020-07-02,822.0
2020-07-03,812.0
2020-07-06,819.0
2020-07-07,822.0
2020-07-08,830.0
2020-07-09,858.0
2020-07-10,842.0
2020-07-13,835.0
2020-07-14,823.0
2020-07-15,833.0
2020-07-16,827.0
2020-07-17,825.0
2020-07-20,842.0
2020-07-21,852.0
2020-07-22,878.0
2020-07-23,928.0
2020-07-24,917.0
2020-07-27,941.0
2020-07-28,926.0
2020-07-29,945.0
2020-07-30,908.0
2020-07-31,908.0
2020-08-03,906.0
2020-08-04,923.0
2020-08-05,953.0
2020-08-06,965.0
2020-08-07,974.0
2020-08-10,972.0
2020-08-11,952.0
2020-08-12,944.0
2020-08-13,940.0
2020-08-14,948.0
2020-08-17,955.0
2020-08-18,972.0
2020-08-19,957.0
2020-08-20,931.0
2020-08-21,912.0
2020-08-24,926.0
2020-08-25,922.0
2020-08-26,922.0
2020-08-27,933.0
2020-08-28,930.0
2020-09-01,950.0
2020-09-02,936.0
2020-09-03,913.0
2020-09-04,905.0
2020-09-07,906.0
2020-09-08,909.0
2020-09-09,911.0
2020-09-10,916.0
2020-09-11,930.0
2020-09-14,940.0
2020-09-15,965.0
2020-09-16,981.0
2020-09-17,951.0
2020-09-18,943.0
2020-09-21,925.0
2020-09-22,886.0
2020-09-23,854.0
2020-09-24,839.0
2020-09-25,857.0
2020-09-28,853.0
2020-09-29,874.0
2020-09-30,872.0
2020-10-01,899.0
2020-10-02,894.0
2020-10-05,891.0
2020-10-06,889.0
2020-10-07,864.0
2020-10-08,866.0
2020-10-09,879.0
2020-10-12,888.0
2020-10-13,871.0
2020-10-14,876.0
2020-10-15,855.0
2020-10-16,863.0
2020-10-19,872.0
2020-10-20,855.0
2020-10-21,868.0
2020-10-22,894.0
2020-10-23,892.0
2020-10-26,917.0
2020-10-27,878.0
2020-10-28,880.0
2020-10-29,866.0
2020-10-30,860.0
2020-11-02,852.0
2020-11-03,872.0
2020-11-04,860.0
2020-11-05,888.0
2020-11-06,901.0
2020-11-09,904.0
2020-11-10,875.0
2020-11-11,887.0
2020-11-12,873.0
2020-11-13,890.0
2020-11-16,907.0
2020-11-17,926.0
2020-11-18,934.0
2020-11-19,940.0
2020-11-20,951.0
2020-11-23,950.0
2020-11-24,937.0
2020-11-25,964.0
2020-11-26,963.0
2020-11-27,958.0
2020-11-30,963.0
2020-12-01,982.0
2020-12-02,1004.0
2020-12-03,1022.0
2020-12-04,1048.0
2020-12-07,1028.0
2020-12-08,1022.0
2020-12-09,1026.0
2020-12-10,1010.0
2020-12-11,1022.0
2020-12-14,1016.0
2020-12-15,1022.0
2020-12-16,1048.0
2020-12-17,1050.0
2020-12-18,1038.0
2020-12-21,1016.0
2020-12-22,1004.0
2020-12-23,1014.0
2020-12-24,1021.0
2020-12-29,1041.0
2020-12-30,1062.0
2020-12-31,1075.0
2021-01-04,1101.0
2021-01-05,1073.0
2021-01-06,1106.0
2021-01-07,1099.0
2021-01-08,1104.0
2021-01-11,1043.0
2021-01-12,1064.0
2021-01-13,1075.0
2021-01-14,1109.0
2021-01-15,1095.0
2021-01-18,1079.0
2021-01-19,1100.0
2021-01-20,1096.0
2021-01-21,1121.0
2021-01-22,1101.0
2021-01-25,1106.0
2021-01-26,1087.0
2021-01-27,1087.0
2021-01-28,1057.0
2021-01-29,1087.0
2021-02-01,1116.0
2021-02-02,1102.0
2021-02-03,1094.0
2021-02-04,1084.0
2021-02-05,1113.0
2021-02-08,1149.0
2021-02-09,1182.0
2021-02-10,1215.0
2021-02-11,1253.0
2021-02-12,1227.0
2021-02-15,1284.0
2021-02-16,1306.0
2021-02-17,1228.0
2021-02-18,1267.0
2021-02-19,1271.0
2021-02-22,1272.0
2021-02-23,1249.0
2021-02-24,1263.0
2021-02-25,1253.0
2021-02-26,1209.0
2021-03-01,1206.0
2021-03-02,1184.0
2021-03-03,1206.0
2021-03-04,1154.0
2021-03-05,1119.0
2021-03-08,1127.0
2021-03-09,1170.0
2021-03-10,1168.0
2021-03-11,1223.0
2021-03-12,1173.0
2021-03-15,1217.0
2021-03-16,1206.0
2021-03-17,1210.0
2021-03-18,1208.0
2021-03-19,1198.0
2021-03-22,1172.0
2021-03-23,1173.0
2021-03-24,1184.0
2021-03-25,1167.0
2021-03-26,1161.0
2021-03-29,1172.0
2021-03-30,1179.0
2021-03-31,1174.0
2021-04-01,1189.0
2021-04-06,1206.0
2021-04-07,1238.0
2021-04-08,1229.0
2021-04-09,1213.0
2021-04-12,1186.0
2021-04-13,1171.0
2021-04-14,1180.0
2021-04-15,1191.0
2021-04-16,1196.0
2021-04-19,1219.0
2021-04-20,1201.0
2021-04-21,1188.0
2021-04-22,1203.0
2021-04-23,1215.0
2021-04-26,1236.0
2021-04-27,1241.0
2021-04-28,1226.0
2021-04-29,1215.0
2021-04-30,1209.0
2021-05-04,1238.0
2021-05-05,1229.0
2021-05-06,1235.0
2021-05-07,1250.0
2021-05-10,1265.0
2021-05-11,1248.0
2021-05-12,1235.0
2021-05-13,1211.0
2021-05-14,1228.0
2021-05-17,1231.0
2021-05-18,1237.0
2021-05-19,1216.0
2021-05-20,1205.0
2021-05-21,1193.0
2021-05-24,1164.0
2021-05-25,1182.0
2021-05-26,1202.0
2021-05-27,1190.0
2021-05-28,1182.0
2021-06-01,1187.0
2021-06-02,1187.0
2021-06-03,1187.0
2021-06-04,1153.0
2021-06-07,1165.0
2021-06-08,1168.0
2021-06-09,1157.0
2021-06-10,1141.0
2021-06-11,1156.0
2021-06-14,1148.0
2021-06-15,1158.0
2021-06-16,1151.0
2021-06-17,1114.0
2021-06-18,1080.0
2021-06-21,1040.0
2021-06-22,1060.0
2021-06-23,1086.0
2021-06-24,1081.0
2021-06-25,1100.0
2021-06-28,1106.0
2021-06-29,1077.0
2021-06-30,1054.0
2021-07-01,1084.0
2021-07-02,1094.0
2021-07-05,1102.0
2021-07-06,1110.0
2021-07-07,1093.0
2021-07-08,1077.0
2021-07-09,1081.0
2021-07-12,1095.0
2021-07-13,1118.0
2021-07-14,1114.0
2021-07-15,1144.0
2021-07-16,1136.0
2021-07-19,1086.0
2021-07-20,1078.0
2021-07-21,1075.0
2021-07-22,1080.0
2021-07-23,1087.0
2021-07-26,1060.0
2021-07-27,1053.0
2021-07-28,1057.0
2021-07-29,1077.0
2021-07-30,1057.0
2021-08-02,1053.0
2021-08-03,1054.0
2021-08-04,1045.0
2021-08-05,1018.0
2021-08-06,1002.0
2021-08-09,976.0
2021-08-10,989.0
2021-08-11,1003.0
2021-08-12,1015.0
2021-08-13,1020.0
2021-08-16,1012.0
2021-08-17,1024.0
2021-08-18,1006.0
2021-08-19,971.0
2021-08-20,978.0
2021-08-23,1017.0
2021-08-24,1015.0
2021-08-25,1000.0
2021-08-26,992.0
2021-08-27,990.0
2021-08-31,1010.0
2021-09-01,1014.0
2021-09-02,1000.0
2021-09-03,1005.0
2021-09-06,1029.0
2021-09-07,1014.0
2021-09-08,1001.0
2021-09-09,983.0
2021-09-10,987.0
2021-09-13,954.0
2021-09-14,956.0
2021-09-15,935.0
2021-09-16,942.0
2021-09-17,949.0
2021-09-20,928.0
2021-09-21,925.0
2021-09-22,970.0
2021-09-23,1010.0
2021-09-24,983.0
2021-09-27,986.0
2021-09-28,977.0
2021-09-29,967.0
2021-09-30,958.0
2021-10-01,964.0
2021-10-04,955.0
2021-10-05,960.0
2021-10-06,947.0
2021-10-07,986.0
2021-10-08,992.0
2021-10-11,1034.0
2021-10-12,1014.0
2021-10-13,1015.0
2021-10-14,1033.0
2021-10-15,1057.0
2021-10-18,1049.0
2021-10-19,1055.0
2021-10-20,1044.0
2021-10-21,1051.0
2021-10-22,1063.0
2021-10-25,1044.0
2021-10-26,1050.0
2021-10-27,1016.0
2021-10-28,1016.0
2021-10-29,1016.0
2021-11-01,1034.0
2021-11-02,1058.0
2021-11-03,1045.0
2021-11-04,1045.0
2021-11-05,1031.0
2021-11-08,1037.0
2021-11-09,1059.0
2021-11-10,1055.0
2021-11-11,1084.0
2021-11-12,1070.0
2021-11-15,1077.0
2021-11-16,1106.0
2021-11-17,1067.0
2021-11-18,1050.0
2021-11-19,1050.0
2021-11-22,1038.0
2021-11-23,1001.0
2021-11-24,984.0
2021-11-25,994.0
2021-11-26,972.0
2021-11-29,972.0
2021-11-30,947.0
2021-12-01,941.0
2021-12-02,941.0
2021-12-03,944.0
2021-12-06,934.0
2021-12-07,956.0
2021-12-08,963.0
2021-12-09,948.0
2021-12-10,942.0
2021-12-13,942.0
2021-12-14,928.0
2021-12-15,911.0
2021-12-16,929.0
2021-12-17,934.0
2021-12-20,924.0
2021-12-21,943.0
2021-12-22,939.0
2021-12-23,973.0
2021-12-24,973.0
2021-12-29,971.0
2021-12-30,967.0
2021-12-31,962.0
2022-01-04,963.0
2022-01-05,982.0
2022-01-06,967.0
2022-01-07,974.0
2022-01-10,961.0
2022-01-11,945.0
2022-01-12,973.0
2022-01-13,972.0
2022-01-14,979.0
2022-01-17,971.0
2022-01-18,966.0
2022-01-19,991.0
2022-01-20,1045.0
2022-01-21,1046.0
2022-01-24,1036.0
2022-01-25,1021.0
2022-01-26,1048.0
2022-01-27,1034.0
2022-01-28,1006.0
2022-01-31,1015.0
2022-02-01,1037.0
2022-02-02,1039.0
2022-02-03,1030.0
2022-02-04,1028.0
2022-02-07,1014.0
2022-02-08,1012.0
2022-02-09,1036.0
2022-02-10,1028.0
2022-02-11,1029.0
2022-02-14,1027.0
2022-02-15,1023.0
2022-02-16,1032.0
2022-02-17,1082.0
2022-02-18,1092.0
2022-02-21,1080.0
2022-02-22,1083.0
2022-02-23,1079.0
2022-02-24,1119.0
2022-02-25,1055.0
2022-02-28,1063.0
2022-03-01,1059.0
2022-03-02,1064.0
2022-03-03,1089.0
2022-03-04,1086.0
2022-03-07,1149.0
2022-03-08,1149.0
2022-03-09,1115.0
2022-03-10,1076.0
2022-03-11,1066.0
2022-03-14,1045.0
2022-03-15,1020.0
2022-03-16,1012.0
2022-03-17,1026.0
2022-03-18,1035.0
2022-03-21,1029.0
2022-03-22,1030.0
2022-03-23,1024.0
2022-03-24,1010.0
2022-03-25,1021.0
2022-03-28,991.0
2022-03-29,984.0
2022-03-30,984.0
2022-03-31,985.0
2022-04-01,988.0
2022-04-04,991.0
2022-04-05,985.0
2022-04-06,968.0
2022-04-07,950.0
2022-04-08,965.0
2022-04-11,995.0
2022-04-12,964.0
2022-04-13,985.0
2022-04-14,986.0
2022-04-19,1023.0
2022-04-20,978.0
2022-04-21,983.0
2022-04-22,960.0
2022-04-25,925.0
2022-04-26,922.0
2022-04-27,910.0
2022-04-28,929.0
2022-04-29,932.0
2022-05-03,940.0
2022-05-04,977.0
2022-05-05,986.0
2022-05-06,959.0
2022-05-09,949.0
2022-05-10,978.0
2022-05-11,986.0
2022-05-12,975.0
2022-05-13,956.0
2022-05-16,938.0
2022-05-17,948.0
2022-05-18,960.0
2022-05-19,929.0
2022-05-20,961.0
2022-05-23,969.0
2022-05-24,960.0
2022-05-25,948.0
2022-05-26,943.0
2022-05-27,952.0
2022-05-30,958.0
2022-05-31,963.0
2022-06-01,975.0
2022-06-06,1031.0
2022-06-07,1014.0
2022-06-08,1010.0
2022-06-09,986.0
2022-06-10,974.0
2022-06-13,946.0
2022-06-14,937.0
2022-06-15,938.0
2022-06-16,933.0
2022-06-17,950.0
2022-06-20,942.0
2022-06-21,946.0
2022-06-22,931.0
2022-06-23,924.0
2022-06-24,916.0
2022-06-27,915.0
2022-06-28,916.0
2022-06-29,925.0
2022-06-30,915.0
2022-07-01,886.0
2022-07-04,886.0
2022-07-05,874.0
2022-07-06,863.0
2022-07-07,860.0
2022-07-08,872.0
2022-07-11,885.0
2022-07-12,857.0
2022-07-13,847.0
2022-07-14,837.0
2022-07-15,842.0
2022-07-18,867.0
2022-07-19,875.0
2022-07-20,879.0
2022-07-21,855.0
2022-07-22,882.0
2022-07-25,875.0
2022-07-26,885.0
2022-07-27,879.0
2022-07-28,896.0
2022-07-29,898.0
2022-08-01,908.0
2022-08-02,910.0
2022-08-03,900.0
2022-08-04,903.0
2022-08-05,936.0
2022-08-08,932.0
2022-08-09,942.0
2022-08-10,932.0
2022-08-11,958.0
2022-08-12,959.0
2022-08-15,943.0
2022-08-16,930.0
2022-08-17,933.0
2022-08-18,925.0
2022-08-19,907.0
2022-08-22,882.0
2022-08-23,881.0
2022-08-24,884.0
2022-08-25,886.0
2022-08-26,881.0
2022-08-30,865.0
2022-08-31,848.0
2022-09-01,840.0
2022-09-02,836.0
2022-09-05,842.0
2022-09-06,850.0
2022-09-07,859.0
2022-09-08,873.0
2022-09-09,892.0
2022-09-12,892.0
2022-09-13,910.0
2022-09-14,897.0
2022-09-15,909.0
2022-09-16,892.0
2022-09-20,925.0
2022-09-21,931.0
2022-09-22,911.0
2022-09-23,884.0
2022-09-26,860.0
2022-09-27,861.0
2022-09-28,840.0
2022-09-29,855.0
2022-09-30,877.0
2022-10-03,865.0
2022-10-04,910.0
2022-10-05,924.0
2022-10-06,920.0
2022-10-07,930.0
2022-10-10,899.0
2022-10-11,890.0
2022-10-12,894.0
2022-10-13,885.0
2022-10-14,904.0
2022-10-17,910.0
2022-10-18,918.0
2022-10-19,892.0
2022-10-20,885.0
2022-10-21,908.0
2022-10-24,926.0
2022-10-25,919.0
2022-10-26,934.0
2022-10-27,950.0
2022-10-28,949.0
2022-10-31,932.0
2022-11-01,945.0
2022-11-02,956.0
2022-11-03,922.0
2022-11-04,934.0
2022-11-07,972.0
2022-11-08,978.0
2022-11-09,1002.0
2022-11-10,992.0
2022-11-11,1055.0
2022-11-14,1023.0
2022-11-15,1027.0
2022-11-16,1020.0
2022-11-17,1002.0
2022-11-18,988.0
2022-11-21,966.0
2022-11-22,996.0
2022-11-23,997.0
2022-11-24,991.0
2022-11-25,983.0
2022-11-28,989.0
2022-11-29,1003.0
2022-11-30,1011.0
2022-12-01,1035.0
2022-12-02,1041.0
2022-12-05,1019.0
2022-12-06,994.0
2022-12-07,983.0
2022-12-08,1007.0
2022-12-09,1001.0
2022-12-12,1020.0
2022-12-13,1004.0
2022-12-14,1038.0
2022-12-15,1010.0
2022-12-16,992.0
2022-12-19,1002.0
2022-12-20,999.0
2022-12-21,999.0
2022-12-22,1005.0
2022-12-23,995.0
2022-12-28,1020.0
2022-12-29,1014.0
2022-12-30,1065.0
2023-01-03,1086.0
2023-01-04,1093.0
2023-01-05,1082.0
2023-01-06,1048.0
2023-01-09,1098.0
2023-01-10,1084.0
2023-01-11,1096.0
2023-01-12,1074.0
2023-01-13,1068.0
2023-01-16,1061.0
2023-01-17,1057.0
2023-01-18,1045.0
2023-01-19,1029.0
2023-01-20,1036.0
2023-01-23,1045.0
2023-01-24,1050.0
2023-01-25,1049.0
2023-01-26,1031.0
2023-01-27,1013.0
2023-01-30,1008.0
2023-01-31,998.0
2023-02-01,1007.0
2023-02-02,1015.0
2023-02-03,1028.0
2023-02-06,976.0
2023-02-07,972.0
2023-02-08,990.0
2023-02-09,981.0
2023-02-10,955.0
2023-02-13,939.0
2023-02-14,954.0
2023-02-15,927.0
2023-02-16,916.0
2023-02-17,922.0
2023-02-20,923.0
2023-02-21,930.0
2023-02-22,947.0
2023-02-23,953.0
2023-02-24,940.0
2023-02-27,918.0
2023-02-28,939.0
2023-03-01,965.0
2023-03-02,958.0
2023-03-03,971.0
2023-03-06,970.0
2023-03-07,974.0
2023-03-08,942.0
2023-03-09,941.0
2023-03-10,939.0
2023-03-13,968.0
2023-03-14,990.0
2023-03-15,974.0
2023-03-16,972.0
2023-03-17,983.0
2023-03-20,971.0
2023-03-21,991.0
2023-03-22,984.0
2023-03-23,987.0
2023-03-24,977.0
2023-03-27,966.0
2023-03-28,967.0
2023-03-29,963.0
2023-03-30,976.0
2023-03-31,986.0
2023-04-03,987.0
2023-04-04,991.0
2023-04-05,1025.0
2023-04-06,1007.0
2023-04-11,1004.0
2023-04-12,1001.0
2023-04-13,1022.0
2023-04-14,1046.0
2023-04-17,1048.0
2023-04-18,1064.0
2023-04-19,1062.0
2023-04-20,1085.0
2023-04-21,1094.0
2023-04-24,1106.0
2023-04-25,1080.0
2023-04-26,1101.0
